id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
7cab69b5,Jemerson,br BRA,DF,Metz,28,1992,13.4,638,67,367,266,12,7,638,4,3,75.0,1,25.0,340,1556,841,5,1,1,10,4,347,2,Matches
ee644761,Moritz Jenz,de GER,DF,Lorient,22,1999,15.3,849,94,426,390,33,13,849,3,2,66.7,1,33.3,478,2588,1353,9,7,1,4,1,550,3,Matches
d1828392,Lenny Joseph,fr FRA,"FW,MF",Metz,20,2000,1.7,51,1,5,25,21,3,51,2,1,50.0,1,50.0,32,169,24,0,1,0,4,6,38,11,Matches
c066d1a5,Issa Kaboré,bf BFA,DF,Troyes,20,2001,25.0,1297,50,342,491,485,35,1297,89,47,52.8,42,47.2,793,5781,2926,99,55,18,59,25,747,157,Matches
7d08063d,Tino Kadewere,zw ZIM,FW,Lyon,25,1996,5.6,232,0,23,99,114,31,232,11,8,72.7,3,27.3,157,863,400,12,11,5,18,7,168,48,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Lens,30,1991,18.6,946,3,57,533,366,42,945,53,27,50.9,27,50.9,589,2843,1182,30,28,3,65,36,761,121,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Paris S-G,19,2002,0.1,7,0,0,4,3,0,7,0,0,,0,,5,17,11,0,0,0,0,0,5,0,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Lens,19,2002,23.9,726,0,24,296,416,95,724,61,27,44.3,34,55.7,558,3310,1355,49,35,15,80,62,606,192,Matches
b8d22478,Samuel Kalu,ng NGA,"FW,MF",Bordeaux,23,1997,3.6,174,1,17,74,87,21,174,22,10,45.5,12,54.5,127,931,433,16,7,12,12,8,133,47,Matches
cc77354e,Boubacar Kamara,fr FRA,"MF,DF",Marseille,21,1999,30.9,2718,89,641,1724,372,37,2718,26,16,61.5,10,38.5,1930,7898,3496,25,38,2,31,14,2070,50,Matches
19a12bed,Hassane Kamara,ci CIV,"MF,DF",Nice,27,1994,6.0,362,9,64,188,114,12,362,9,4,44.4,5,55.6,235,1252,636,18,11,1,6,6,255,45,Matches
76a4233b,Jean-Armel Kana-Biyik,cm CMR,DF,Metz,32,1989,7.4,387,47,248,135,8,2,387,3,1,33.3,2,66.7,234,980,376,1,3,1,1,1,234,1,Matches
c5908bc4,Nordine Kandil,fr FRA,"MF,FW",Strasbourg,19,2001,1.0,82,2,11,34,40,2,82,10,5,50.0,5,50.0,58,360,157,4,6,0,2,5,63,12,Matches
a4527d33,Eiji Kawashima,jp JPN,GK,Strasbourg,38,1983,1.0,30,27,30,0,0,0,30,0,0,,0,,21,58,38,0,0,0,0,0,15,0,Matches
37d04e90,Ilan Kebbal,dz ALG,"MF,FW",Reims,23,1998,19.7,1046,12,123,484,462,41,1046,53,29,54.7,24,45.3,752,4864,2249,60,59,11,54,38,775,135,Matches
51dbeea9,Thilo Kehrer,de GER,DF,Paris S-G,24,1996,16.8,1350,94,472,731,151,23,1350,6,2,33.3,4,66.7,913,3881,1788,13,12,2,6,11,1044,39,Matches
cc588cbe,Habib Keita,ml MLI,"MF,FW",Lyon,19,2002,0.1,8,0,1,3,4,1,8,0,0,,0,,6,13,7,0,0,0,0,0,8,0,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Clermont Foot,26,1995,10.3,489,5,57,243,195,32,489,17,12,70.6,5,29.4,312,1231,473,12,11,5,23,13,319,45,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Saint-Étienne,30,1991,24.7,920,11,63,435,440,81,916,68,33,48.5,35,51.5,554,3664,1633,63,38,29,79,48,627,144,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,25,1995,28.6,2459,226,838,1542,91,12,2459,11,8,72.7,3,27.3,1784,8989,5253,30,13,1,15,5,1939,16,Matches
db013c7d,Thibault Klidje,tg TOG,"MF,FW",Bordeaux,20,2001,1.0,46,0,1,12,33,6,46,6,4,66.7,2,33.3,38,339,167,5,0,2,3,3,34,16,Matches
4c3a6744,Justin Kluivert,nl NED,MF,Nice,22,1999,20.8,898,15,92,325,499,57,898,80,41,51.3,39,48.8,565,4739,2427,83,63,20,50,35,565,166,Matches
6751b938,Samuel Koeberlé,fr FRA,FW,Reims,16,2004,0.0,2,0,0,1,1,0,2,0,0,,0,,2,8,5,0,0,0,0,0,2,0,Matches
9f1c2822,Philippe Koffi,fr FRA,FW,Reims,19,2002,4.2,132,5,13,54,66,24,132,7,5,71.4,2,28.6,80,424,178,10,1,5,22,3,101,31,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Marseille,28,1993,4.9,290,10,66,129,99,8,290,1,0,0.0,1,100.0,193,844,449,10,9,4,15,2,185,32,Matches
c0b3669f,Randal Kolo Muani,fr FRA,"FW,MF",Nantes,22,1998,32.8,951,38,92,377,505,153,951,120,60,50.0,60,50.0,642,4617,2220,81,57,43,110,73,734,206,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,29,1991,28.5,1872,153,740,871,270,26,1872,7,5,71.4,2,28.6,882,4595,2679,38,24,0,21,2,1056,72,Matches
6b2c894b,Ghislain Konan,ci CIV,DF,Reims,25,1995,26.9,1605,88,503,718,411,23,1605,82,39,47.6,43,52.4,862,5639,3030,90,65,15,44,20,880,108,Matches
04bb2b06,Ibrahima Koné,ml MLI,FW,Lorient,22,1999,8.1,216,6,16,98,103,27,216,12,8,66.7,4,33.3,147,781,237,11,5,5,26,19,161,51,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Troyes,26,1995,10.9,548,32,196,252,107,3,548,21,15,71.4,6,28.6,363,1939,1113,26,14,2,4,11,330,32,Matches
f5efb153,Laurent Koscielny,fr FRA,DF,Bordeaux,35,1985,10.4,641,91,358,283,7,3,641,3,2,66.7,1,33.3,413,1955,994,1,1,0,3,1,422,0,Matches
86a2ba20,Rominigue Kouamé,ml MLI,MF,Troyes,24,1996,33.0,1874,39,403,1171,333,17,1874,92,64,69.6,28,30.4,1368,8911,4319,89,62,3,49,32,1360,52,Matches
562a4799,Boubakar Kouyaté,ml MLI,DF,Metz,24,1997,29.6,1697,297,1052,605,51,28,1697,11,6,54.5,5,45.5,878,4749,1989,6,5,0,29,5,814,5,Matches
037f2523,Jean-Philippe Krasso,ci CIV,FW,Saint-Étienne,24,1997,5.0,184,2,6,92,90,33,184,24,15,62.5,9,37.5,112,611,295,11,6,7,27,14,128,25,Matches
8197a269,Mykola Kukharevych,ua UKR,FW,Troyes,20,2001,0.2,8,0,0,1,7,1,8,0,0,,0,,4,1,0,0,0,0,1,0,5,1,Matches
4bf69118,Enock Kwateng,fr FRA,DF,Bordeaux,24,1997,22.2,1440,77,504,750,212,8,1440,35,22,62.9,13,37.1,823,4183,2175,37,29,1,27,4,854,38,Matches
397ba086,Grejohn Kyei,fr FRA,FW,Clermont Foot,25,1995,4.4,155,1,5,80,71,23,155,9,7,77.8,2,22.2,102,454,133,0,2,1,25,9,123,32,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Montpellier,27,1994,3.8,144,7,19,60,65,18,144,4,1,25.0,3,75.0,85,369,192,7,5,2,8,3,98,25,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Rennes,27,1994,30.3,994,20,69,437,499,164,992,34,10,29.4,24,70.6,512,2685,1035,38,22,12,92,21,686,211,Matches
295ba708,Tom Lacoux,fr FRA,"DF,MF",Bordeaux,19,2002,10.1,527,36,180,280,71,1,527,14,8,57.1,6,42.9,278,1181,491,8,7,0,18,8,281,14,Matches
5413ef36,Lenny Lacroix,fr FRA,DF,Metz,18,2003,2.2,113,13,59,52,4,2,113,0,0,,0,,61,305,157,0,0,0,1,1,51,1,Matches
4e7db402,Alban Lafont,fr FRA,GK,Nantes,22,1999,38.0,1233,1017,1227,6,0,0,1233,0,0,,0,,615,3123,1539,0,0,0,0,0,462,0,Matches
01870104,Mohamed Lamine Bayo,gn GUI,FW,Clermont Foot,23,1998,26.8,782,17,46,388,359,109,779,55,29,52.7,26,47.3,439,2224,856,28,14,14,59,37,546,147,Matches
b229aa13,Didier Lamkel Zé,cm CMR,FW,Metz,24,1996,6.7,267,6,18,133,120,33,267,15,8,53.3,7,46.7,204,1417,462,21,11,13,30,23,225,63,Matches
f066022d,Julien Laporte,fr FRA,DF,Lorient,27,1993,32.1,1825,257,1032,755,48,24,1825,7,5,71.4,2,28.6,1057,5122,2725,12,11,1,6,2,1074,2,Matches
0ed063d6,Yasser Larouci,dz ALG,DF,Troyes,20,2001,3.8,214,3,48,95,77,6,214,21,8,38.1,13,61.9,144,1126,644,23,22,6,8,3,130,16,Matches
542cc80f,Paul Lasne,fr FRA,MF,Brest,32,1989,9.4,523,20,103,319,103,8,523,8,6,75.0,2,25.0,360,1749,583,8,7,3,9,10,346,11,Matches
2d22cea7,Armand Lauriente,fr FRA,"FW,MF",Lorient,22,1998,27.5,1053,8,80,460,534,89,1052,92,44,47.8,48,52.2,728,4867,2679,89,64,25,98,52,761,194,Matches
afe39ca8,Théo Le Bris,fr FRA,MF,Lorient,18,2002,0.7,26,1,7,16,3,0,26,0,0,,0,,9,58,38,1,1,0,2,1,13,1,Matches
88c4d190,Jérémy Le Douaron,fr FRA,"FW,MF",Brest,23,1998,16.1,527,14,51,204,279,55,527,36,9,25.0,27,75.0,342,2112,701,39,20,9,69,32,384,127,Matches
6f806d99,Enzo Le Fée,fr FRA,"MF,FW",Lorient,21,2000,24.4,1563,32,263,826,501,24,1563,94,43,45.7,51,54.3,1014,6104,2799,63,52,8,70,45,1066,105,Matches
2321ea6e,Vincent Le Goff,fr FRA,DF,Lorient,31,1989,34.0,2099,100,579,1035,504,49,2099,23,14,60.9,9,39.1,1162,5913,3076,62,49,12,34,17,1237,147,Matches
321a71a7,Maxime Le Marchand,fr FRA,DF,Strasbourg,31,1989,9.6,642,93,340,275,29,4,642,3,3,100.0,0,0.0,381,1899,1095,2,5,0,4,0,444,1,Matches
edbe46dc,Jean-Louis Leca,fr FRA,GK,Lens,35,1985,25.7,795,719,793,0,2,2,795,0,0,,0,,422,2162,1239,0,0,0,0,0,299,0,Matches
8ca9415f,Félix Lemaréchal,ci CIV,MF,Monaco,17,2003,0.1,16,0,0,14,2,0,16,2,2,100.0,0,0.0,8,37,13,0,1,0,0,0,13,0,Matches
2b471f99,Mario Lemina,ga GAB,MF,Nice,27,1993,21.9,1431,67,366,944,130,23,1431,36,27,75.0,9,25.0,922,5692,2761,35,21,3,21,14,987,30,Matches
54d51e22,Fabien Lemoine,fr FRA,MF,Lorient,34,1987,12.4,1009,42,275,615,125,10,1009,12,8,66.7,4,33.3,630,2658,1168,13,19,1,9,8,722,12,Matches
fcc84a07,Léo Leroy,fr FRA,MF,Montpellier,21,2000,7.0,435,16,120,249,69,7,435,17,8,47.1,9,52.9,280,1269,502,4,6,2,13,8,278,8,Matches
96fcd380,Alexandre Letellier,fr FRA,GK,Paris S-G,30,1990,0.1,3,3,3,0,0,0,3,0,0,,0,,2,3,0,0,0,0,0,0,2,0,Matches
cc972842,Yanis Lhery,fr FRA,"FW,MF",Saint-Étienne,18,2003,0.8,23,0,5,11,8,2,23,1,1,100.0,0,0.0,11,88,50,2,1,1,1,1,11,3,Matches
f7691f63,Dimitri Liénard,fr FRA,"DF,MF",Strasbourg,33,1988,22.7,1652,50,352,737,579,24,1652,17,10,58.8,7,41.2,883,4395,2178,44,39,1,30,9,971,166,Matches
57a46f3f,Isaac Lihadji,fr FRA,"MF,FW",Lille,19,2002,2.6,129,1,12,55,64,4,129,15,7,46.7,8,53.3,94,864,508,15,8,4,9,11,93,23,Matches
ff800ed8,Pol Lirola,es ESP,"DF,FW",Marseille,23,1997,19.7,1301,30,249,590,476,60,1301,46,25,54.3,21,45.7,843,4943,2629,74,33,13,38,17,891,205,Matches
40221fa7,Banzouzi Locko,fr FRA,"MF,DF",Reims,19,2002,11.2,580,23,176,277,140,8,580,22,15,68.2,7,31.8,332,2211,1346,30,22,3,13,22,322,40,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,30,1990,33.1,1209,1012,1198,11,0,0,1209,0,0,,0,,732,3530,2275,0,0,0,1,0,608,0,Matches
20b9f052,Pau López,es ESP,GK,Marseille,26,1994,29.0,1384,801,1323,63,0,0,1384,0,0,,0,,962,4043,2367,0,0,0,1,0,842,0,Matches
64c14d49,Dion Lopy,sn SEN,MF,Reims,19,2002,18.2,828,37,226,478,144,17,828,30,18,60.0,12,40.0,546,3315,1384,16,16,1,38,27,531,31,Matches
9004f318,Samuel Loric,fr FRA,DF,Lorient,21,2000,3.0,173,9,48,66,59,2,173,11,3,27.3,8,72.7,79,534,206,7,6,0,5,1,82,20,Matches
fc4cf6a7,Jordan Lotomba,ch SUI,DF,Nice,22,1998,19.8,1193,50,324,543,339,26,1193,41,22,53.7,19,46.3,725,4305,2263,50,39,8,30,17,725,101,Matches
9af3613f,Johaneko Louisjean,fr FRA,DF,Bordeaux,17,2004,0.1,9,1,3,5,1,1,9,0,0,,0,,8,32,4,0,0,0,1,1,7,2,Matches
a99138af,Jean Lucas,br BRA,MF,Monaco,23,1998,16.1,1017,12,141,555,335,33,1017,43,28,65.1,15,34.9,649,3453,1532,42,37,7,45,24,705,71,Matches
5b9512c5,Castello Lukeba,fr FRA,DF,Lyon,18,2002,23.3,1883,148,875,984,36,13,1883,14,13,92.9,1,7.1,1383,6495,2993,12,8,1,16,6,1343,0,Matches
199ff86e,Levi Lumeka,eng ENG,"MF,FW",Troyes,22,1998,0.7,25,2,10,5,12,2,25,3,2,66.7,1,33.3,16,96,57,2,1,1,4,1,18,4,Matches
080de72a,Yannis M'Bemba,fr FRA,"DF,FW",Nantes,20,2001,0.1,8,1,3,2,3,2,8,0,0,,0,,2,7,0,0,0,0,1,0,5,0,Matches
b3f8bdef,Deiver Machado,co COL,"DF,MF",Lens,27,1993,5.8,333,16,85,139,111,10,333,16,8,50.0,8,50.0,180,988,466,13,13,4,12,9,186,33,Matches
0bb6e193,Yvann Macon,fr FRA,DF,Saint-Étienne,22,1998,17.0,1220,39,338,601,297,9,1220,49,19,38.8,30,61.2,613,3740,1872,51,26,4,40,13,688,91,Matches
bec3d251,Louis Mafouta,cf CTA,FW,Metz,27,1994,5.8,190,5,18,108,65,13,190,4,2,50.0,2,50.0,127,524,109,3,1,0,23,6,151,31,Matches
d4d35152,Hugo Magnetti,fr FRA,MF,Brest,23,1998,16.3,862,29,207,528,144,11,862,25,14,56.0,11,44.0,541,2900,1279,16,17,4,26,14,503,15,Matches
caa7aaea,Yohann Magnin,fr FRA,"MF,DF",Clermont Foot,24,1997,19.1,1125,57,347,605,180,31,1125,15,8,53.3,7,46.7,721,3248,1224,8,9,1,27,14,756,35,Matches
e768de1f,Habib Maïga,ci CIV,MF,Metz,25,1996,14.1,734,35,194,409,140,13,734,16,13,81.3,3,18.8,390,1634,733,14,10,0,19,20,439,28,Matches
bc0bfc64,Josh Maja,ng NGA,FW,Bordeaux,22,1998,0.1,9,0,0,4,5,1,9,0,0,,0,,4,9,1,0,0,0,3,0,5,1,Matches
46907171,Abdul Majeed Waris,gh GHA,"FW,MF",Strasbourg,29,1991,3.6,171,1,15,72,87,15,171,18,12,66.7,6,33.3,127,783,422,17,15,6,10,4,141,47,Matches
fc46aab1,Lovro Majer,hr CRO,"MF,FW",Rennes,23,1998,20.4,1304,16,145,621,562,64,1304,56,29,51.8,27,48.2,877,5607,2779,77,73,8,47,27,937,126,Matches
654f49ca,Béni Makouana,cg CGO,"FW,MF",Montpellier,18,2002,3.6,123,4,15,45,63,16,123,6,2,33.3,4,66.7,82,551,276,10,5,1,15,7,89,24,Matches
0f86995c,Hianga Mananga Mbock,fr FRA,MF,Brest,21,1999,8.9,342,8,67,218,60,6,342,14,10,71.4,4,28.6,214,1286,553,10,3,1,6,9,220,14,Matches
c26a3918,Vincent Manceau,fr FRA,DF,Angers,32,1989,26.2,1807,132,907,845,66,3,1807,4,3,75.0,1,25.0,1214,5206,2689,19,18,1,12,6,1290,16,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Marseille,36,1985,9.0,417,255,413,4,0,0,417,0,0,,0,,282,1215,701,0,0,0,0,0,245,0,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Lille,27,1994,16.9,1157,65,371,587,213,19,1157,27,14,51.9,13,48.1,619,3362,1954,38,31,7,16,9,665,64,Matches
f7d3a773,Anthony Mandrea,dz ALG,GK,Angers,24,1996,10.0,303,273,302,1,0,0,303,0,0,,0,,159,980,431,0,0,0,0,0,84,0,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Saint-Étienne,30,1991,13.1,719,90,357,350,13,6,719,4,4,100.0,0,0.0,449,2381,1162,3,2,1,10,3,441,1,Matches
c801616a,Thomas Mangani,fr FRA,MF,Angers,34,1987,24.4,1716,60,408,1020,304,18,1710,8,4,50.0,4,50.0,933,3519,1400,8,22,1,21,13,1056,31,Matches
eef2d8ce,Ricardo Mangas,pt POR,DF,Bordeaux,23,1998,26.1,1308,85,460,546,317,43,1308,43,21,48.8,22,51.2,727,4461,2450,55,33,4,34,13,719,110,Matches
706a60e1,Myziane Maolida,fr FRA,MF,Nice,22,1999,0.4,13,0,2,6,5,1,13,3,2,66.7,1,33.3,4,55,31,2,0,1,1,0,6,2,Matches
3544641e,Sekou Mara,fr FRA,"FW,MF",Bordeaux,19,2002,10.1,346,6,25,165,162,46,345,31,10,32.3,21,67.7,207,1042,330,7,5,4,35,16,227,47,Matches
e3d0b0c4,Marcelo,br BRA,DF,Bordeaux,34,1987,10.0,769,91,403,355,15,11,769,2,2,100.0,0,0.0,540,2897,1618,4,0,0,8,1,526,1,Matches
e3d0b0c4,Marcelo,br BRA,DF,Lyon,34,1987,2.0,195,17,69,122,4,4,195,1,1,100.0,0,0.0,125,481,234,1,0,0,0,1,134,1,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Monaco,27,1994,20.4,1535,153,750,751,40,17,1535,5,4,80.0,1,20.0,921,4222,2481,11,5,2,10,1,1084,2,Matches
d5f2f82b,Marquinhos,br BRA,DF,Paris S-G,27,1994,31.8,2666,342,1137,1410,130,33,2666,6,4,66.7,2,33.3,1950,9993,5823,9,19,2,10,4,2047,8,Matches
468fdbad,Jonas Martin,fr FRA,MF,Rennes,31,1990,23.4,1875,56,372,1319,192,22,1875,11,8,72.7,3,27.3,1165,4946,2258,8,16,0,18,10,1382,14,Matches
3ef0fa48,Gelson Martins,pt POR,"MF,FW",Monaco,26,1995,21.2,964,12,89,394,502,96,964,113,62,54.9,51,45.1,639,4411,2089,67,40,29,77,23,681,236,Matches
feb5d972,Pape Matar Sarr,sn SEN,MF,Metz,18,2002,23.7,1296,39,280,793,253,14,1296,55,30,54.5,25,45.5,898,5482,2163,37,51,0,46,25,854,49,Matches
15944afd,Eliot Matazo,be BEL,MF,Monaco,19,2002,8.8,480,15,80,335,69,4,480,17,9,52.9,8,47.1,292,1717,735,14,8,0,13,5,323,11,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,DF,Monaco,19,2002,1.5,105,16,50,50,5,1,105,0,0,,0,,56,242,168,1,0,0,2,1,62,0,Matches
a17a94d6,Azor Matusiwa,nl NED,MF,Reims,23,1998,27.4,1475,75,472,868,153,5,1475,17,14,82.4,3,17.6,832,3711,1517,11,16,1,27,9,854,13,Matches
30144daa,Stephy Mavididi,eng ENG,"FW,MF",Montpellier,23,1998,25.5,896,17,108,398,409,87,896,96,40,41.7,56,58.3,641,4463,1998,74,46,22,77,61,693,182,Matches
810edef9,Derek Mazou-Sacko,fr FRA,"FW,DF",Troyes,16,2004,0.0,3,1,1,0,2,0,3,0,0,,0,,1,9,0,0,0,0,0,0,1,0,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,22,1998,33.6,1902,17,48,631,1247,299,1898,205,112,54.6,92,44.9,1416,9443,5202,210,122,103,112,57,1623,449,Matches
14d2670e,Amadou Mbengue,sn SEN,"DF,MF",Metz,19,2002,6.8,367,30,165,192,13,1,367,6,2,33.3,4,66.7,231,1083,487,2,1,0,5,2,222,1,Matches
890bc029,Jason Mbock,fr FRA,FW,Angers,21,1999,0.2,8,0,0,5,3,0,8,0,0,,0,,5,19,1,0,0,0,0,1,6,3,Matches
3f3a2cba,Moustapha Mbow,sn SEN,DF,Reims,21,2000,1.0,41,8,35,5,1,0,41,1,1,100.0,0,0.0,23,93,31,0,1,0,0,0,18,0,Matches
46750e9c,Nathanael Mbuku,fr FRA,"FW,MF",Reims,19,2002,15.8,543,12,68,260,230,36,543,42,26,61.9,16,38.1,375,2882,1420,57,31,8,37,25,384,78,Matches
6f5ec8bb,Facundo Medina,ar ARG,DF,Lens,22,1999,28.8,2516,197,942,1485,113,21,2516,21,16,76.2,5,23.8,1783,9955,6430,52,21,1,24,13,1829,12,Matches
d21e361a,Farid El Melali,dz ALG,FW,Angers,24,1997,0.2,8,1,1,3,4,1,8,0,0,,0,,2,23,6,0,0,0,0,1,2,0,Matches
70c52749,Birger Meling,no NOR,DF,Rennes,26,1994,20.3,1305,53,357,624,330,16,1305,10,5,50.0,5,50.0,714,3908,1966,37,32,1,26,5,782,92,Matches
1545cf15,Houboulang Mendes,fr FRA,DF,Lorient,23,1998,35.8,1852,158,726,828,309,29,1852,38,13,34.2,25,65.8,1015,5452,3015,56,42,5,43,8,1038,75,Matches
f20e4cc9,Nuno Mendes,pt POR,DF,Paris S-G,19,2002,18.4,1352,45,308,668,396,25,1352,59,28,47.5,31,52.5,827,3856,1960,41,43,7,26,19,869,128,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,30,1990,0.2,11,3,6,5,0,0,11,0,0,,0,,6,38,24,0,0,0,0,0,6,0,Matches
c6e5d20f,Thiago Mendes,br BRA,"MF,DF",Lyon,29,1992,20.7,1779,94,545,1079,165,12,1779,8,4,50.0,4,50.0,1224,5138,2404,8,18,2,18,14,1286,21,Matches
9f0f4b49,Arial Mendy,sn SEN,"DF,FW",Clermont Foot,26,1994,8.8,492,25,125,209,163,16,492,20,5,25.0,15,75.0,327,1924,869,30,21,9,16,4,318,54,Matches
e472a6f6,Batista Mendy,fr FRA,"MF,DF",Angers,21,2000,26.8,1478,73,547,785,162,12,1478,29,20,69.0,9,31.0,979,4593,2319,20,22,1,18,21,1009,23,Matches
9bdd8118,Gideon Mensah,gh GHA,DF,Bordeaux,23,1998,13.4,928,29,248,451,244,12,928,34,22,64.7,12,35.3,558,3526,1903,40,27,1,23,15,541,79,Matches
0bfca6a1,Quentin Merlin,fr FRA,"DF,MF",Nantes,19,2002,21.4,1553,44,351,755,463,14,1553,29,18,62.1,11,37.9,913,5222,2754,49,40,2,26,10,920,99,Matches
d70ce98e,Lionel Messi,ar ARG,"FW,MF",Paris S-G,34,1987,23.9,1888,1,72,960,869,105,1888,99,64,64.6,35,35.4,1467,8651,4466,113,120,25,47,41,1667,125,Matches
ce492295,Mexer,mz MOZ,DF,Bordeaux,32,1988,13.6,811,108,469,328,20,4,811,5,3,60.0,2,40.0,503,2457,1158,1,2,0,6,4,517,0,Matches
fe6c1add,Edouard Michut,fr FRA,MF,Paris S-G,18,2003,0.8,65,1,13,36,16,2,65,1,0,0.0,1,100.0,58,329,135,1,1,0,1,1,55,2,Matches
4788cb6b,Georges Mikautadze,ge GEO,FW,Metz,20,2000,0.0,4,0,1,1,2,1,4,0,0,,0,,3,17,10,1,0,1,0,0,3,1,Matches
14df1d7f,William Mikelbrencis,fr FRA,DF,Metz,17,2004,6.8,391,18,113,188,95,4,391,15,4,26.7,11,73.3,246,1570,686,12,15,2,14,5,221,26,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Marseille,27,1994,15.7,536,11,21,233,283,89,535,9,2,22.2,7,77.8,309,1243,449,15,8,13,36,14,401,111,Matches
065dc209,Terem Moffi,ng NGA,FW,Lorient,22,1999,30.1,881,30,70,427,394,139,879,63,33,52.4,30,47.6,520,2931,1368,50,34,33,100,43,644,154,Matches
cdc4458b,Dion Moise Sahi,ci CIV,"FW,MF",Strasbourg,19,2001,1.4,61,0,2,31,30,10,61,7,3,42.9,4,57.1,46,296,143,5,0,1,5,2,48,10,Matches
7e82a78f,Florent Mollet,fr FRA,"FW,MF",Montpellier,29,1991,29.2,1489,34,256,664,576,57,1489,42,15,35.7,27,64.3,1005,5279,2014,48,38,8,61,30,1056,162,Matches
84d94b91,Thomas Monconduit,fr FRA,MF,Lorient,30,1991,25.0,1548,78,353,951,269,11,1548,44,26,59.1,18,40.9,941,4333,2210,27,32,2,32,13,1027,32,Matches
e97150c0,Jérémy Morel,mg MAD,DF,Lorient,37,1984,6.7,366,49,195,160,14,3,366,4,2,50.0,2,50.0,236,1373,695,2,2,0,4,2,221,3,Matches
3eaf8817,Lebo Mothiba,za RSA,"FW,MF",Troyes,25,1996,5.8,190,2,15,104,75,20,189,5,2,40.0,3,60.0,140,719,220,7,5,4,20,8,150,39,Matches
3eaf8817,Lebo Mothiba,za RSA,FW,Strasbourg,25,1996,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
81ac108d,Baptiste Mouazan,fr FRA,MF,Lorient,19,2001,1.1,44,1,8,23,13,1,44,0,0,,0,,20,98,41,1,1,0,2,0,23,3,Matches
2591b066,Aimen Moueffek,fr FRA,MF,Saint-Étienne,20,2001,4.8,288,6,45,191,59,3,288,18,8,44.4,10,55.6,181,1066,568,18,10,2,13,6,203,11,Matches
5f26e0c5,Harold Moukoudi,cm CMR,DF,Saint-Étienne,23,1997,18.5,1106,117,526,557,29,10,1106,11,9,81.8,2,18.2,666,3215,1866,7,6,1,7,4,718,3,Matches
28a65a2c,Jessy Moulin,fr FRA,GK,Troyes,35,1986,7.0,260,233,260,0,0,0,260,0,0,,0,,134,649,336,0,0,0,1,0,73,0,Matches
19ba6c6d,Steve Mounié,bj BEN,FW,Brest,26,1994,25.7,1020,16,85,550,396,115,1018,25,8,32.0,17,68.0,540,2709,898,29,28,6,89,22,806,106,Matches
af0c835b,Samuel Moutoussamy,cd COD,MF,Nantes,24,1996,16.8,863,38,193,524,149,15,863,20,10,50.0,10,50.0,544,2399,1090,13,14,1,22,8,546,16,Matches
2acf0cd7,Marshall Munetsi,zw ZIM,"MF,DF",Reims,25,1996,20.9,991,119,407,472,121,37,991,18,8,44.4,10,55.6,525,2773,1266,12,13,2,43,10,534,21,Matches
ee158be5,Junior Mwanga,fr FRA,DF,Bordeaux,18,2003,1.0,65,5,24,41,1,0,65,1,1,100.0,0,0.0,48,293,201,0,0,0,0,0,43,0,Matches
e50623a0,Kévin N'Doram,fr FRA,MF,Metz,25,1996,13.7,647,33,161,435,54,7,647,10,5,50.0,5,50.0,419,1887,860,3,1,1,14,7,423,6,Matches
b85e57bb,Eric N'Jo,fr FRA,DF,Troyes,17,2004,1.1,35,6,18,16,1,0,35,1,1,100.0,0,0.0,28,151,84,0,1,0,2,1,24,0,Matches
249ac66d,Vital N'Simba,cd COD,DF,Clermont Foot,28,1993,31.0,2130,62,626,1016,525,20,2130,62,43,69.4,19,30.6,1309,7274,3983,74,56,4,49,40,1341,138,Matches
a6b6fa6e,Mickael Nade,fr FRA,DF,Saint-Étienne,22,1999,28.5,1517,139,698,789,46,8,1517,15,10,66.7,5,33.3,882,4179,2279,10,17,1,14,10,887,4,Matches
